reclaim,wait,tp2,sl2,b_train_final,b_train_dd,b_train_wr,b_train_pos_years,b_oos_final,b_oos_dd,b_oos_wr,b_oos_pos_years,b_oos_reclaims,ab_train_final,ab_train_dd,ab_train_wr,ab_train_pos_years,ab_oos_final,ab_oos_dd,ab_oos_wr,ab_oos_pos_years,ab_oos_reclaims,ab_oos_maxdayloss,ab_oos_maxrisk,ab_ret_2023,ab_ret_2024,ab_ret_2025,ab_ret_2026
1.5,9999,10.0,10.0,472.3149999999998,0.35225142778840873,0.6521739130434783,2,1088.1079999999997,0.30508567986867546,0.7197452229299363,4,162,196.1019999999985,0.38832813474735195,0.5506072874493927,0,2339.495999999997,0.4779278345170835,0.7005163511187608,4,162,0.19441132251542378,0.1988221774209585,0.37835999999999936,0.43196504057962426,0.8990726682868071,1.080484056857475
1.5,9999,10.0,12.0,558.2339999999995,0.3466678143358226,0.657190635451505,2,860.3609999999996,0.3137806647848263,0.7282377919320594,4,162,194.33699999999908,0.390028248587572,0.5476190476190477,0,2422.9519999999966,0.5318543288447838,0.7074010327022375,4,162,0.19093807878105182,0.19872675766364925,0.38873666666666695,0.5995593117005595,0.7210906198886546,1.112513862829485
1.5,9999,10.0,15.0,195.90499999999952,0.4036032525473317,0.6267806267806267,1,841.4669999999994,0.341747114511099,0.7380952380952381,4,153,197.50199999999882,0.38727531070256654,0.54,1,2150.5229999999965,0.5243167999305214,0.7160068846815835,4,162,0.17553040351148635,0.19529867270139548,0.40276666666666716,0.4895801154860613,0.6742542194429342,1.049047996089655
1.5,9999,12.0,6.0,595.6369999999995,0.404560605048932,0.6304347826086957,3,484.8230000000003,0.44301190128701146,0.6687898089171974,3,162,877.4489999999989,0.43791201727202983,0.6223479490806223,3,1055.046999999999,0.5334628316350642,0.6592082616179001,3,162,0.1960633742179934,0.19922005349058458,0.6781333333333344,-0.1348204354044189,0.7725143835836581,0.3665579945262405
1.5,9999,12.0,8.0,635.8160000000007,0.3264635470104539,0.6438127090301003,2,516.3269999999989,0.4494178529565163,0.692144373673036,3,162,192.24799999999868,0.4040669559826437,0.5551330798479087,1,1542.6139999999968,0.6132457905056824,0.6781411359724613,4,162,0.1903648723508354,0.19884075837865303,0.3775799999999989,0.438251619990609,0.7473552806901835,0.48526208966950324
1.5,9999,12.0,10.0,508.20799999999986,0.3598680111682862,0.6488294314381271,2,1023.0339999999997,0.34201775014154134,0.7091295116772823,4,162,188.24799999999868,0.4128259513412379,0.5551330798479087,0,1680.2139999999974,0.5565317718591359,0.6919104991394148,4,162,0.18793212643321783,0.19962918878183789,0.39339000000000013,0.3969455787683249,0.637501348581291,0.7571526875783057
1.5,9999,12.0,12.0,579.4209999999996,0.3706874357680936,0.6538461538461539,2,888.7259999999999,0.3409389553535703,0.7197452229299363,4,162,187.3859999999986,0.4118455743879502,0.5473251028806584,0,2048.2749999999974,0.45654766250517265,0.7005163511187608,4,162,0.1640562918151295,0.19887684302899408,0.46274666666666686,0.43551628899057104,0.4148592165273137,1.29814030461979
1.5,9999,12.0,15.0,195.13799999999924,0.3957771468028277,0.6275071633237822,1,854.1829999999995,0.3869797760510588,0.7292110874200426,4,160,197.50199999999882,0.38727531070256654,0.54,1,1968.3519999999976,0.5263370305847228,0.7091222030981067,4,162,0.18195216477588091,0.19994972692580185,0.39181333333333357,0.4821910984231579,0.62123836608066,0.9617761264242284
1.5,9999,15.0,6.0,627.4480000000008,0.4393009887614742,0.6287625418060201,3,468.4939999999999,0.4407630685234236,0.6624203821656051,3,162,1145.3080000000004,0.4230623408980114,0.620933521923621,4,1126.9119999999982,0.5819787730305398,0.6540447504302926,4,162,0.1995231396961267,0.1995231396961267,0.2809199999999994,0.07096722147622825,0.9436710752356363,0.40879496744641997
1.5,9999,15.0,8.0,499.6530000000016,0.39194429292318383,0.6421404682274248,2,656.2929999999985,0.5058256935365388,0.6857749469214437,4,162,198.24799999999868,0.38546807191568766,0.5551330798479087,1,1676.450999999996,0.651151249633532,0.6729776247848537,4,162,0.1997102204700987,0.1997102204700987,0.3622166666666651,0.46556470458688204,0.6587235463538843,0.6875024535684224
1.5,9999,15.0,10.0,566.016000000001,0.3909580634689999,0.6471571906354515,2,1127.846999999999,0.3868823682767595,0.70276008492569,4,162,194.24799999999868,0.394111041796634,0.5551330798479087,0,2840.127999999996,0.5844997998895608,0.6867469879518072,4,162,0.19547896255405073,0.19996800511918197,0.45296999999999943,0.5384855388158927,0.9849450949282144,1.1336250157760972
1.5,9999,15.0,12.0,570.7660000000001,0.4045594047632532,0.6521739130434783,2,1124.3309999999992,0.35180638635849315,0.7112526539278131,4,162,190.3859999999986,0.40242937853107635,0.5473251028806584,0,2057.867999999997,0.5415768756109266,0.693631669535284,4,162,0.16651610835203218,0.19905102424192642,0.40175666666666676,0.42966801180423153,0.44352593252984773,1.37117626182784
1.5,9999,15.0,15.0,198.13799999999924,0.3864879844685231,0.6275071633237822,1,1145.5329999999992,0.3626198227482166,0.7239915074309978,4,162,197.50199999999882,0.38727531070256654,0.54,1,2770.823999999995,0.6000658016081533,0.7039586919104991,4,162,0.1953460751066599,0.1998351360127897,0.4607066666666666,0.7879975902074732,0.5581234477142945,1.2696342797979123
1.5,9999,20.0,6.0,602.7509999999997,0.4151490083664906,0.6270903010033445,3,325.05100000000016,0.5225438369756441,0.6518046709129511,1,162,969.6579999999992,0.41489396097733394,0.6195190947666195,4,935.5089999999977,0.6210592407930977,0.6454388984509466,4,162,0.18418778558699944,0.19850821079586978,0.9825900000000025,0.0363211758356452,0.04725818488594613,0.4492578724696341
1.5,9999,20.0,8.0,619.8450000000018,0.3440861565512255,0.6404682274247492,3,434.07999999999834,0.4880174538860421,0.673036093418259,3,162,193.30699999999865,0.40078425294482606,0.5551330798479087,1,1766.211999999993,0.628396140927244,0.6626506024096386,4,162,0.17798555943827943,0.1983103954309295,0.9565899999999987,0.4081062801438473,0.14843574188833641,0.8607139395625067
1.5,9999,20.0,10.0,520.8320000000006,0.39627844412061497,0.6454849498327759,2,784.2769999999987,0.3842141417903909,0.6900212314225053,4,162,189.30699999999865,0.4095227698066154,0.5551330798479087,0,1863.888999999996,0.5466011414619976,0.6764199655765921,4,162,0.17470071583618416,0.199117907669026,0.4531566666666671,0.7214386152445083,0.10584631210890239,1.245949759546162
1.5,9999,20.0,12.0,515.2930000000001,0.3709430809728727,0.6505016722408027,2,691.261999999999,0.4334092616001811,0.7006369426751592,3,162,194.3829999999989,0.38988386691776716,0.5476190476190477,0,1710.9809999999973,0.5455893554704978,0.685025817555938,3,162,0.17162446850047472,0.19901611408598782,0.46456333333333455,0.42276309889864283,-0.0030666210219524315,1.745472167085746
1.5,9999,20.0,15.0,197.8709999999994,0.39019233791809127,0.6257142857142857,1,793.5489999999995,0.4073152411924272,0.7133757961783439,4,162,197.50199999999882,0.38727531070256654,0.54,1,2252.2249999999963,0.6071306727794767,0.6953528399311532,4,162,0.18860006883902575,0.1985577263154766,0.5178200000000015,0.6804605728391095,0.24471537171764823,1.3646772254565929
1.5,9999,25.0,6.0,482.28400000000033,0.4382440543142781,0.6270903010033445,3,524.6950000000008,0.5372158663033725,0.6518046709129511,3,162,1004.6329999999991,0.41159808010071597,0.6195190947666195,3,1153.4049999999984,0.6151966872735639,0.6454388984509466,4,162,0.17926367445716762,0.1992015338518112,0.982260000000005,0.022704724237314844,0.09080370942812821,0.7386136673675978
1.5,9999,25.0,8.0,350.16400000000067,0.3708682761334672,0.6387959866220736,2,899.7149999999976,0.4696359366946044,0.673036093418259,4,162,193.30699999999865,0.40078425294482606,0.5551330798479087,1,1794.0279999999955,0.583840306573814,0.6626506024096386,4,162,0.19810119999801873,0.19887865584545922,0.5588633333333344,0.3004218885983101,0.3418114490737525,1.1984882871666236
1.5,9999,25.0,10.0,492.68100000000027,0.39981000203569317,0.6438127090301003,2,1025.6359999999988,0.4037374596853197,0.6900212314225053,4,162,189.30699999999865,0.4095227698066154,0.5551330798479087,0,2162.850999999997,0.4942282327090964,0.6764199655765921,4,162,0.1759528211835475,0.19902341697085152,0.4554033333333345,0.5356247180048561,0.2006231300877248,1.6867680909713223
1.5,9999,25.0,12.0,449.47399999999993,0.36360276756934357,0.6488294314381271,2,829.6919999999991,0.37576659613384555,0.6963906581740976,4,162,194.3829999999989,0.38988386691776716,0.5476190476190477,0,1685.9329999999975,0.57123592275212,0.6815834767641996,4,162,0.1560847696383911,0.1999745032508359,0.5000400000000014,0.33384887514110284,0.13755147872212703,1.4690991530624102
1.5,9999,25.0,15.0,343.25799999999936,0.38427102018022335,0.6626262626262627,2,984.7629999999992,0.40942923937160486,0.7091295116772823,4,162,197.50199999999882,0.38727531070256654,0.54,1,3109.596999999995,0.620696679688774,0.6919104991394148,4,162,0.19697267074540853,0.1993727235684738,0.8980833333333347,0.7447864073407338,0.25766035077124183,1.488639210190823
1.5,9999,30.0,6.0,690.1850000000002,0.41137707911555715,0.6270903010033445,3,303.12400000000093,0.545662105323745,0.6475583864118896,1,162,1216.187,0.41331255963521746,0.6195190947666195,4,1016.4749999999985,0.6676544108928161,0.6419965576592083,2,162,0.17343797424446047,0.1977997253056316,1.0338133333333377,-0.027044435411971213,-0.19400211911873144,1.1244056638277895
1.5,9999,30.0,8.0,466.70600000000127,0.36347738597163726,0.6387959866220736,3,745.2359999999976,0.5221055602881225,0.6687898089171974,4,162,193.30699999999865,0.40078425294482606,0.5551330798479087,1,2319.6599999999926,0.6713047305806579,0.6592082616179001,4,162,0.1807239802649426,0.1996480205397895,1.063356666666667,0.47074750366311835,0.21117790692692928,1.1036947019026795
1.5,9999,30.0,10.0,510.7090000000005,0.3762860289574778,0.6438127090301003,2,625.4949999999988,0.48214452147604464,0.6857749469214437,4,162,189.30699999999865,0.4095227698066154,0.5551330798479087,0,2276.2009999999964,0.5637135821766502,0.6729776247848537,4,162,0.17488097163867952,0.1985808913055086,0.5027000000000006,0.664705751868854,0.10670037016999867,1.7406244845227468
1.5,9999,30.0,12.0,531.3789999999999,0.35820038186466474,0.6488294314381271,2,694.3179999999993,0.45347034565586475,0.692144373673036,3,162,194.3829999999989,0.38988386691776716,0.5476190476190477,0,1538.443999999998,0.6144079999645568,0.6781411359724613,4,162,0.17189169677158805,0.199127159285134,0.4845500000000016,0.34862191685471045,0.0369029800425873,1.470229321412864
1.5,9999,30.0,15.0,195.4769999999994,0.41558115408648083,0.6239316239316239,1,869.9069999999995,0.45642381986461283,0.7048832271762208,4,162,197.50199999999882,0.38727531070256654,0.54,1,3079.6709999999953,0.6508160937053739,0.6884681583476764,4,162,0.17720141377194693,0.1989882690197032,0.9168933333333349,0.7428147627758761,0.20106421934133079,1.5583953824337486
2.0,30,10.0,6.0,512.9190000000008,0.36766555725961514,0.651031894934334,2,539.7579999999998,0.4934576632097813,0.7081339712918661,3,109,196.82699999999886,0.39670069976797223,0.5403225806451613,1,1322.6679999999963,0.610321561636745,0.6893939393939394,4,109,0.19672105348058633,0.19809433252114697,0.7665833333333338,0.7888089060804744,0.059749542205679074,0.3165224730955909
2.0,30,10.0,8.0,472.828,0.3967158640722062,0.6585365853658537,2,688.8769999999993,0.45953619668149204,0.7272727272727273,3,109,198.5109999999986,0.38742138752939587,0.5384615384615384,0,1219.3009999999972,0.5850879470768467,0.7045454545454546,4,109,0.19314309811186614,0.19979520990984215,0.38118000000000096,0.8295346491164532,0.08999901065197746,0.47561360811617237
2.0,30,10.0,10.0,495.19899999999984,0.3700226877011554,0.6641651031894934,2,816.8399999999997,0.33299304846628763,0.7440191387559809,4,109,198.5109999999986,0.38742138752939587,0.5384615384615384,0,1617.6459999999975,0.523299853707335,0.7178030303030303,4,109,0.19835218918831868,0.1994912971921601,0.3882966666666683,0.7812427218966123,0.280074083260093,0.7034200112462978
2.0,30,10.0,12.0,486.13799999999947,0.36754394815795594,0.6679174484052532,2,732.8929999999996,0.336548182707666,0.7511961722488039,4,109,198.73199999999906,0.3867394108462081,0.535,0,1613.859999999998,0.4483851392353863,0.7234848484848485,4,109,0.1798035646056687,0.19853514154728366,0.3439900000000018,0.5025335009933083,0.3401076562724361,0.987855048900059
2.0,30,10.0,15.0,341.86799999999926,0.3836904568959473,0.6680584551148225,2,810.4089999999992,0.3667226067716227,0.7583732057416268,3,109,198.02099999999905,0.3847700122722276,0.5360824742268041,0,2418.434999999995,0.5263693152576236,0.7291666666666666,4,109,0.19285860651621092,0.19951048676996153,0.850690000000002,0.827923639291287,0.42424788841198047,0.6731537564816148
2.0,30,12.0,6.0,560.6250000000011,0.37440437052009395,0.651031894934334,2,411.14299999999844,0.471603432181674,0.7009569377990431,3,109,1135.3660000000004,0.37830995154038055,0.6386292834890965,3,1486.077999999994,0.5865572223991787,0.6837121212121212,4,109,0.1709259271129126,0.19820073373911748,0.7966166666666672,0.4343070771913824,0.21085800768364726,0.5875578744506371
2.0,30,12.0,8.0,541.0810000000004,0.3985198726590237,0.6585365853658537,2,611.9769999999983,0.393764150899174,0.7200956937799043,3,109,188.82799999999884,0.41730184102846024,0.5403225806451613,0,1266.1149999999957,0.5788758638836261,0.6988636363636364,4,109,0.1929768488086705,0.1982553528945284,0.3753700000000011,0.6975456301455791,0.17230799541992714,0.5419460124343147
2.0,30,12.0,10.0,549.2539999999999,0.3744378007875164,0.6641651031894934,2,746.2089999999989,0.32713563959597486,0.7344497607655502,4,109,188.82799999999884,0.41730184102846024,0.5403225806451613,0,2226.948999999995,0.5208985830239831,0.7102272727272727,4,109,0.19048544262626182,0.19921152080067134,0.6630533333333362,0.6756568239944123,0.46044434768878695,0.8239492394850272
2.0,30,12.0,12.0,494.2199999999996,0.3627263102062879,0.6679174484052532,2,764.8689999999992,0.3069443559305945,0.7440191387559809,4,109,183.4379999999985,0.43393466601658065,0.5344827586206896,0,1703.4249999999975,0.43554325404078764,0.7178030303030303,4,109,0.1671149176175684,0.1985594511816766,0.3631333333333351,0.32331393358438487,0.6139985512495454,0.9502819360563328
2.0,30,12.0,15.0,351.86799999999926,0.37757445468195444,0.6680584551148225,2,811.4919999999988,0.3403800377387805,0.7511961722488039,4,109,198.02099999999905,0.3847700122722276,0.5360824742268041,0,2585.946999999994,0.5180020708092061,0.7234848484848485,4,109,0.18533577049871622,0.19840482520534927,0.8859566666666683,0.7846733841533955,0.4418957261486782,0.7761271529801597
2.0,30,15.0,6.0,488.1620000000021,0.37474145859521935,0.649155722326454,3,429.3059999999982,0.5677903197664977,0.69377990430622,3,109,923.2660000000014,0.35127011943385206,0.6370716510903427,3,876.177999999996,0.6404603152651761,0.678030303030303,4,109,0.18287720709929428,0.19894624803955183,0.34426,0.31453984596233453,0.22646168356519314,0.34759711955803074
2.0,30,15.0,8.0,495.02300000000105,0.3936189730557457,0.6566604127579737,2,554.3319999999978,0.48369148870734296,0.7129186602870813,3,109,194.82799999999884,0.3987866369600527,0.5403225806451613,0,1619.885999999994,0.6074719897277444,0.6931818181818182,4,109,0.18834413486946916,0.19918557995993966,0.49118000000000084,0.802961413109075,0.3016804659778134,0.542916088032418
2.0,30,15.0,10.0,510.3120000000006,0.3884860004386284,0.6622889305816135,2,716.1109999999985,0.38974099622902453,0.7272727272727273,3,109,194.82799999999884,0.3987866369600527,0.5403225806451613,0,2672.5199999999945,0.5674792439498338,0.7045454545454546,4,109,0.1987281399046111,0.19964064683569652,0.7958300000000023,0.8475950767425957,0.6069279377932244,0.6708262478743645
2.0,30,15.0,12.0,489.92200000000025,0.35942118871374346,0.6660412757973734,2,767.4609999999993,0.33400264331779467,0.7320574162679426,4,109,186.4379999999985,0.4246770639823769,0.5344827586206896,0,2519.9769999999944,0.5113110107401928,0.7083333333333334,4,109,0.19034967915881834,0.19916921541022062,0.8281000000000018,0.7313695457943519,0.3943424939575664,0.9033389552839706
2.0,30,15.0,15.0,199.41299999999933,0.3901948252505292,0.6271676300578035,1,716.8369999999986,0.3967018678701836,0.7416267942583732,3,109,198.02099999999905,0.3847700122722276,0.5360824742268041,0,2419.5709999999945,0.5390182271364947,0.7159090909090909,4,109,0.17726332023062022,0.19971474077858856,0.9119900000000014,0.7242279858506877,0.4363536539495958,0.7032383457074685
2.0,30,20.0,6.0,570.1490000000024,0.43529742146569433,0.6472795497185742,2,455.6969999999983,0.5689654896859039,0.6866028708133971,3,109,569.9420000000005,0.38178886808010065,0.6355140186915887,3,1056.0409999999933,0.695873659847427,0.6723484848484849,3,109,0.17491665949994412,0.19949104846261143,0.8328800000000016,0.3170402135800796,-0.052682088890674494,0.5393263667914943
2.0,30,20.0,8.0,370.977000000001,0.43585954838179286,0.6547842401500938,2,657.5189999999973,0.46514500661759844,0.7057416267942583,4,109,189.6469999999988,0.41477451567312273,0.5403225806451613,0,1334.1739999999952,0.5834099843090976,0.6875,4,109,0.1621240411038496,0.1983208831890002,0.40464666666666815,0.6616895352093215,0.05133771096759854,0.8123079598029868
2.0,30,20.0,10.0,471.5960000000007,0.37285726733210034,0.6604127579737336,2,845.1799999999987,0.34212727134494086,0.7200956937799043,4,109,189.6469999999988,0.41477451567312273,0.5403225806451613,0,2452.2669999999944,0.536114157968503,0.6988636363636364,4,109,0.17920250405632412,0.19841998168583624,0.8280300000000027,0.8015076339009677,0.17339110877633823,1.1153599645293162
