family,threshold,tp,sl,rr,horizon_min,train_score,train_n,train_R,train_evR,train_wr,train_pf,train_ddR,train_streak,train_pos_years,oos_n,oos_R,oos_evR,oos_wr,oos_pf,oos_ddR,oos_streak,oos_pos_years,all_n,all_R,all_evR,all_wr,all_pf,all_ddR,n_2018,R_2018,wr_2018,n_2019,R_2019,wr_2019,n_2020,R_2020,wr_2020,n_2021,R_2021,wr_2021,n_2022,R_2022,wr_2022,n_2023,R_2023,wr_2023,n_2024,R_2024,wr_2024,n_2025,R_2025,wr_2025,n_2026,R_2026,wr_2026
prev_1000close_to_1001,0.0,40.0,25.0,1.6,720,-0.9555334309358682,1304,-23.121919999999978,-0.01773153374233127,0.4486196319018405,0.9054406842516033,30.684199999999947,10,1,949,31.65295999999975,0.03335401475237065,0.4815595363540569,1.1061508479469084,32.01515999999992,12,2,2253,8.531039999999773,0.003786524633821471,0.46249445184198845,1.0157192939009567,33.32416000000008,260,-6.676319999999976,0.41923076923076924,261,-12.62851999999999,0.42911877394636017,262,-0.5940799999999482,0.4770992366412214,261,0.5696400000000077,0.421455938697318,260,-3.7926400000000724,0.49615384615384617,260,-6.539640000000089,0.4423076923076923,262,27.61155999999991,0.5381679389312977,261,17.05587999999994,0.5134099616858238,166,-6.474840000000018,0.4036144578313253
prev_1000close_to_1001,0.0,12.5,30.0,0.4166666666666667,720,-0.9607330093133389,1304,-21.886999999999965,-0.01678450920245396,0.47929447852760737,0.885576657157092,27.836033333333056,10,0,949,5.8198333333332375,0.0061325957147873944,0.5943097997892518,1.0287816712541167,17.02549999999999,9,3,2253,-16.06716666666673,-0.007131454357153453,0.5277407900577008,0.9591672374886631,35.44203333333314,260,-5.813966666666639,0.4230769230769231,261,-12.405066666666668,0.4329501915708812,262,-1.4117333333333182,0.5305343511450382,261,-1.8208999999999587,0.46360153256704983,260,-0.435333333333384,0.5461538461538461,260,-11.14363333333342,0.46153846153846156,262,10.986733333333286,0.5801526717557252,261,5.710833333333376,0.6743295019157088,166,0.2658999999999967,0.6987951807228916
prev_1000close_to_1001,0.0,15.0,40.0,0.375,1440,-0.9677267460600953,1304,-22.577099999999966,-0.017313726993865006,0.46702453987730064,0.8647200752463913,26.513449999999978,10,0,949,-2.603025000000006,-0.0027429135932560654,0.5932560590094836,0.986033286120785,21.337774999999997,8,2,2253,-25.18012499999998,-0.011176264980026622,0.5201952951620062,0.9287217506847548,36.08049999999998,260,-3.698274999999984,0.41923076923076924,261,-12.989449999999973,0.42528735632183906,262,-0.44602499999996303,0.5,261,-2.1531000000000016,0.4789272030651341,260,-3.290250000000048,0.5115384615384615,260,-11.435175000000028,0.4653846153846154,262,10.814249999999987,0.5725190839694656,261,8.354150000000027,0.6896551724137931,166,-10.336249999999996,0.6746987951807228
prev_1000close_to_1001,0.0,7.5,25.0,0.3,480,-0.9677767377588946,1304,-24.832079999999955,-0.01904300613496929,0.5168711656441718,0.8648744302673339,27.149439999999725,13,1,949,2.574279999999977,0.002712623814541598,0.6638566912539515,1.0147322377952621,14.108639999999978,9,2,2253,-22.257799999999975,-0.00987918331114069,0.5787838437638704,0.9379155203890965,37.16523999999981,260,-4.8931199999999455,0.4576923076923077,261,-12.113520000000008,0.44061302681992337,262,-3.827959999999985,0.5801526717557252,261,1.3324000000000071,0.5402298850574713,260,-5.329880000000031,0.5653846153846154,260,-10.550400000000055,0.5192307692307693,262,12.779360000000006,0.6908396946564885,261,5.8262400000000305,0.735632183908046,166,-5.4809200000000065,0.7349397590361446
prev_1000close_to_1001,0.0,12.5,40.0,0.3125,1440,-0.9679554865781206,1304,-22.49389999999999,-0.017249923312883428,0.4808282208588957,0.8610509006652216,26.669475000000013,10,0,949,-0.6403749999999757,-0.0006747892518440208,0.6259220231822972,0.9962329641447014,19.154525,8,2,2253,-23.134274999999967,-0.01026820905459386,0.5419440745672437,0.9302933165963755,34.4884,260,-3.53382499999998,0.4230769230769231,261,-13.498574999999978,0.42911877394636017,262,-1.3318999999999734,0.5229007633587787,261,-2.2957500000000164,0.4942528735632184,260,-1.833850000000047,0.5346153846153846,260,-9.90682500000002,0.4846153846153846,262,11.322424999999999,0.6068702290076335,261,4.4802750000000415,0.7241379310344828,166,-6.5362499999999955,0.7228915662650602
prev_1000close_to_1001,0.0,20.0,20.0,1.0,720,-0.9769162487685268,1304,-22.47144999999996,-0.017232707055214694,0.4532208588957055,0.9237744704372067,34.242199999999976,10,1,949,36.754149999999825,0.038729346680716356,0.5047418335089568,1.116027582087742,21.40554999999999,12,2,2253,14.28269999999987,0.006339414114513924,0.47492232578783844,1.0233540414107587,36.3136000000001,260,-7.610399999999971,0.41923076923076924,261,-14.073349999999971,0.4329501915708812,262,-2.909849999999971,0.4847328244274809,261,-2.0019499999999635,0.421455938697318,260,4.1240999999999195,0.5076923076923077,260,-10.487400000000129,0.4461538461538462,262,25.61339999999992,0.5267175572519084,261,24.06115000000002,0.5478927203065134,166,-2.4329999999999945,0.4939759036144578
prev_1000close_to_1001,0.0,4.0,30.0,0.13333333333333333,1440,-0.9780998199222815,1304,-22.940233333333413,-0.01759220347648268,0.6848159509202454,0.8342154849159783,26.0823000000003,6,0,949,-7.941766666666638,-0.008368563400070219,0.8145416227608009,0.9281812155775321,17.312366666666634,3,1,2253,-30.88200000000005,-0.013707057256990701,0.7394584997780737,0.8759532032167062,33.301933333334006,260,-6.0157999999999845,0.5461538461538461,261,-7.532400000000039,0.6206896551724138,262,-0.07316666666668237,0.7824427480916031,261,-2.907800000000022,0.7203065134099617,260,-6.411066666666687,0.7538461538461538,260,-2.3420999999999763,0.75,262,4.380699999999998,0.8206106870229007,261,-4.747033333333323,0.8505747126436781,166,-5.233333333333336,0.8493975903614458
prev_1000close_to_1001,0.0,25.0,40.0,0.625,1440,-1.0026902800834732,1304,-23.244374999999998,-0.017825440950920243,0.4493865030674847,0.8669847311590138,27.921174999999995,10,0,949,20.141624999999948,0.021224051633298154,0.5426765015806112,1.094911801935898,25.067825000000006,8,2,2253,-3.1027500000000483,-0.001377163781624522,0.48868175765645805,0.9919818081174517,33.48734999999999,260,-3.430649999999981,0.41923076923076924,261,-11.182024999999966,0.42528735632183906,262,-1.2027499999999627,0.4618320610687023,261,-2.8599750000000097,0.4521072796934866,260,-4.568975000000081,0.48846153846153845,260,-7.875475000000024,0.46153846153846156,262,20.144424999999956,0.5534351145038168,261,12.254950000000024,0.5823754789272031,166,-4.382275000000006,0.5903614457831325
prev_1000close_to_1001,0.0,5.0,25.0,0.2,720,-1.0131650211304326,1304,-25.46231999999999,-0.019526319018404903,0.6081288343558282,0.8536430927443479,29.308920000000402,8,1,949,1.0634399999998823,0.001120590094836546,0.7523709167544784,1.0075971373999981,12.021039999999987,9,2,2253,-24.398880000000112,-0.010829507323568625,0.6688859298712827,0.9222849775062012,30.087760000000518,260,-7.50339999999999,0.4807692307692308,261,-9.29164000000005,0.5134099616858238,262,0.5573600000000174,0.7137404580152672,261,-2.4255999999999784,0.6513409961685823,260,-6.799039999999984,0.6807692307692308,260,-2.4870400000000976,0.6576923076923077,262,7.702319999999954,0.7633587786259542,261,1.5290800000000302,0.8084291187739464,166,-5.680920000000006,0.7951807228915663
prev_1000close_to_1001,0.0,4.0,25.0,0.16,480,-1.0167491551084948,1304,-24.00320000000002,-0.018407361963190202,0.6188650306748467,0.8356537302314369,26.871639999999967,13,0,949,-7.539920000000075,-0.007945121180189753,0.7744994731296101,0.938764199709443,16.38452000000001,3,1,2253,-31.543120000000087,-0.014000497114957872,0.6844207723035952,0.8828185611899281,33.46311999999993,260,-7.72659999999998,0.48846153846153845,261,-6.916280000000005,0.5363984674329502,262,-3.746439999999981,0.6946564885496184,261,-0.6463200000000131,0.6666666666666666,260,-4.967560000000039,0.7076923076923077,260,-1.5881200000000437,0.7,262,1.8567199999999788,0.7748091603053435,261,-2.6476000000000006,0.8160919540229885,166,-5.160920000000004,0.8253012048192772
prev_1000close_to_1001,0.0,40.0,40.0,1.0,1440,-1.0244187388680326,1304,-24.041000000000007,-0.01843634969325154,0.4447852760736196,0.8642943437113644,27.85314999999999,10,0,949,28.111049999999953,0.029621759747102162,0.5110642781875658,1.121980091214789,25.769825,8,2,2253,4.070049999999949,0.0018065024411895022,0.47270306258322237,1.0099851200232868,32.48657499999999,260,-3.7297249999999798,0.41923076923076924,261,-11.573974999999955,0.42528735632183906,262,-1.362449999999955,0.44656488549618323,261,-0.6655000000000098,0.4521072796934866,260,-6.709350000000109,0.4807692307692308,260,-5.768150000000016,0.46153846153846156,262,21.23155,0.549618320610687,261,14.41909999999998,0.5325670498084292,166,-1.7714500000000157,0.4939759036144578
prev_1000close_to_1001,0.0,15.0,20.0,0.75,480,-1.0301097448864989,1304,-25.351699999999855,-0.019441487730061238,0.4639570552147239,0.9005258631107937,31.67949999999989,13,1,949,7.251949999999904,0.00764167544783973,0.5268703898840885,1.0257780111195982,24.807450000000028,9,2,2253,-18.09974999999995,-0.00803362183754991,0.4904571682201509,0.9662431648458553,46.04014999999989,260,-4.965799999999899,0.4576923076923077,261,-15.300699999999972,0.42528735632183906,262,-6.461749999999926,0.49236641221374045,261,2.964949999999975,0.4482758620689655,260,-1.5884000000000347,0.49615384615384617,260,-18.038450000000125,0.4269230769230769,262,12.13930000000006,0.5534351145038168,261,16.175099999999997,0.5823754789272031,166,-3.0240000000000222,0.5542168674698795
prev_1000close_to_1001,0.0,40.0,20.0,2.0,720,-1.0369731508514404,1304,-24.21534999999997,-0.018570053680981573,0.4470858895705521,0.9193052588117702,35.15549999999996,10,1,949,42.56849999999968,0.044856164383561305,0.46259220231822973,1.1216973562840649,38.227749999999986,12,2,2253,18.353149999999715,0.008146094096759749,0.4536173990235242,1.0282410159358162,38.22775,260,-8.312499999999979,0.41923076923076924,261,-14.672599999999981,0.42911877394636017,262,0.8490500000000785,0.4732824427480916,261,-1.1846000000000023,0.41762452107279696,260,-0.8947000000000926,0.49615384615384617,260,-7.212100000000111,0.4423076923076923,262,32.142299999999885,0.5229007633587787,261,20.505499999999895,0.4827586206896552,166,-2.8671999999999827,0.3674698795180723
prev_1000close_to_1001,0.0,10.0,30.0,0.3333333333333333,720,-1.0619477556295356,1304,-24.73099999999999,-0.018965490797546006,0.49846625766871167,0.8661041548083069,29.41540000000033,10,0,949,7.784166666666559,0.008202493853178672,0.6385669125395153,1.0430842432790697,16.165900000000065,9,2,2253,-16.94683333333343,-0.007521896730285588,0.5574789169995561,0.9536181543546,39.60093333333368,260,-6.252699999999983,0.4269230769230769,261,-11.93140000000001,0.44061302681992337,262,-0.09406666666665853,0.5725190839694656,261,-2.3505333333332934,0.4904214559386973,260,-4.102300000000047,0.5615384615384615,260,-12.073133333333418,0.4807692307692308,262,16.49326666666661,0.6564885496183206,261,6.098133333333374,0.7203065134099617,166,-2.7341000000000077,0.7289156626506024
prev_1000close_to_1001,0.0,25.0,25.0,1.0,720,-1.0692510855743778,1304,-23.784799999999994,-0.01823987730061349,0.450920245398773,0.9018028463665881,32.74304,10,0,949,26.536719999999846,0.02796282402528962,0.5036880927291886,1.094149893803958,26.774359999999962,11,2,2253,2.751919999999842,0.0012214469596093396,0.4731469152241456,1.0052510458318955,36.18696000000013,260,-6.676319999999976,0.41923076923076924,261,-12.054599999999981,0.42911877394636017,262,-1.9900399999999896,0.4847328244274809,261,-2.315439999999999,0.421455938697318,260,-0.7484000000000437,0.5,260,-8.739560000000102,0.4423076923076923,262,25.348479999999917,0.5419847328244275,261,15.52928,0.5402298850574713,166,-5.601479999999972,0.4819277108433735
prev_1000close_to_1001,0.0,12.5,25.0,0.5,720,-1.0868061625890064,1304,-26.203519999999973,-0.020094723926380346,0.47776073619631904,0.8853942825552418,34.21147999999995,10,1,949,12.518079999999918,0.013190811380400335,0.5848261327713382,1.0538150027599462,16.816800000000114,9,2,2253,-13.685440000000051,-0.006074318686196205,0.5228584110075455,0.970329913813176,41.348800000000104,260,-6.776759999999967,0.4230769230769231,261,-15.053359999999993,0.4329501915708812,262,-3.2638000000000003,0.5229007633587787,261,-2.6311599999999533,0.46360153256704983,260,1.5215599999999458,0.5461538461538461,260,-12.507920000000103,0.46153846153846156,262,13.778039999999963,0.5801526717557252,261,13.328880000000062,0.6704980842911877,166,-2.080920000000006,0.6506024096385542
prev_1000close_to_1001,0.0,7.5,25.0,0.3,720,-1.0892798916496345,1304,-27.32928000000002,-0.020958036809815964,0.5375766871165644,0.8653846760083854,31.519559999999764,10,1,949,11.699319999999915,0.01232805057955734,0.6838777660695469,1.0661032907565724,12.608840000000082,9,2,2253,-15.629960000000096,-0.006937399023524232,0.5992010652463382,0.9588688553649463,37.4694799999998,260,-6.66735999999997,0.43846153846153846,261,-14.235960000000043,0.45977011494252873,262,0.5199200000000022,0.6221374045801527,261,-2.52931999999997,0.5593869731800766,260,-4.416560000000038,0.6076923076923076,260,-7.97708000000007,0.5461538461538461,262,16.69567999999994,0.7099236641221374,261,8.46164000000006,0.7624521072796935,166,-5.4809200000000065,0.7349397590361446
prev_1000close_to_1001,0.0,7.5,40.0,0.1875,1440,-1.0897626067011053,1304,-25.765550000000026,-0.01975885736196321,0.5506134969325154,0.8203944963049735,28.660225000000057,6,0,949,1.8686500000000148,0.0019690727081138194,0.7270811380400422,1.0150156502586547,13.556999999999993,7,2,2253,-23.89690000000001,-0.010606702174877945,0.6249445184198846,0.9108002359434523,34.607925000000044,260,-3.9872999999999705,0.43846153846153846,261,-12.526900000000017,0.4674329501915709,262,-0.11557499999998999,0.6450381679389313,261,-3.330425000000014,0.5900383141762452,260,-5.805350000000033,0.6115384615384616,260,-6.903850000000022,0.5846153846153846,262,11.574375000000007,0.732824427480916,261,5.671875000000023,0.8237547892720306,166,-8.473749999999995,0.7891566265060241
prev_1000close_to_1001,0.0,12.5,20.0,0.625,480,-1.1012210412820296,1304,-27.55449999999984,-0.02113075153374221,0.4700920245398773,0.8900236839521474,32.36449999999986,13,1,949,9.188899999999979,0.00968271865121178,0.5553213909378293,1.0347625253704125,20.697200000000034,9,3,2253,-18.365599999999866,-0.00815162006213931,0.5059920106524634,0.9643305303011621,46.75924999999983,260,-4.739499999999907,0.4576923076923077,261,-15.047449999999959,0.42528735632183906,262,-6.3503499999999224,0.5038167938931297,261,0.49279999999999813,0.45977011494252873,260,-1.910000000000048,0.5038461538461538,260,-17.070100000000092,0.4346153846153846,262,12.456350000000034,0.5801526717557252,261,12.381150000000073,0.6130268199233716,166,1.4214999999999698,0.6144578313253012
prev_1000close_to_1001,0.0,25.0,20.0,1.25,720,-1.1015062034963932,1304,-25.293949999999985,-0.019397200920245387,0.4493865030674847,0.9149642133913642,37.97905,10,1,949,34.831999999999766,0.036703898840884895,0.48261327713382507,1.104578193230969,31.873099999999976,12,2,2253,9.538049999999789,0.004233488681757562,0.4633821571238349,1.015127227915917,39.71070000000013,260,-8.312499999999979,0.41923076923076924,261,-13.955199999999973,0.42911877394636017,262,-0.8958999999999719,0.48091603053435117,261,-4.790950000000011,0.41762452107279696,260,2.660599999999941,0.5,260,-9.962000000000124,0.4423076923076923,262,29.813449999999897,0.5267175572519084,261,17.696049999999964,0.5057471264367817,166,-2.7154999999999774,0.4397590361445783
prev_1000close_to_1001,0.0,50.0,40.0,1.25,1440,-1.110296363135431,1304,-26.150575000000003,-0.02005412193251534,0.4447852760736196,0.8523863007903086,29.96272499999997,10,0,949,17.27072500000004,0.01819886722866179,0.49420442571127504,1.0712789179266178,32.33189999999998,11,2,2253,-8.879849999999958,-0.0039413448735019785,0.465601420328451,0.9788299423815442,34.474249999999955,260,-3.7297249999999798,0.41923076923076924,261,-11.727249999999957,0.42528735632183906,262,-2.0519499999999478,0.44656488549618323,261,-2.5351750000000113,0.4521072796934866,260,-6.106475000000108,0.4807692307692308,260,-5.704500000000008,0.46153846153846156,262,22.500650000000014,0.549618320610687,261,4.649525000000017,0.5057471264367817,166,-4.1749499999999795,0.4397590361445783
prev_1000close_to_1001,0.0,15.0,25.0,0.6,720,-1.1470844037452694,1304,-25.786080000000013,-0.019774601226993874,0.46702453987730064,0.8901075447716823,34.43535999999975,10,0,949,13.464839999999862,0.014188451001053596,0.5584826132771338,1.054078399147908,17.363440000000125,11,2,2253,-12.321240000000154,-0.005468814913448803,0.5055481580115402,0.9745237179751731,41.07799999999981,260,-6.869199999999971,0.41923076923076924,261,-14.11076,0.4329501915708812,262,-2.572680000000009,0.5114503816793893,261,-1.7298799999999748,0.4444444444444444,260,-0.5035600000000526,0.5269230769230769,260,-12.514800000000108,0.45384615384615384,262,13.605479999999915,0.5534351145038168,261,17.41056000000004,0.6398467432950191,166,-5.036399999999994,0.6024096385542169
prev_1000close_to_1001,0.0,4.0,20.0,0.2,720,-1.155810034575377,1304,-28.284200000000013,-0.021690337423312892,0.6533742331288344,0.8530502355367158,34.67505000000044,8,1,949,-3.9497000000001545,-0.004161959957850531,0.7744994731296101,0.9737364266858161,17.869950000000024,3,2,2253,-32.233900000000176,-0.01430710164225485,0.7043941411451398,0.9059858724625012,35.31470000000108,260,-9.894900000000007,0.5076923076923077,261,-9.058800000000033,0.5747126436781609,262,0.6899000000000113,0.7480916030534351,261,-6.193499999999997,0.6934865900383141,260,-3.826899999999987,0.7423076923076923,260,0.5284999999998943,0.7230769230769231,262,3.9442499999999527,0.7824427480916031,261,-2.7212999999999967,0.8045977011494253,166,-5.7011500000000055,0.7951807228915663
