family,threshold,tp,sl,rr,horizon_min,train_score,train_n,train_R,train_evR,train_wr,train_pf,train_ddR,train_streak,train_pos_years,oos_n,oos_R,oos_evR,oos_wr,oos_pf,oos_ddR,oos_streak,oos_pos_years,all_n,all_R,all_evR,all_wr,all_pf,all_ddR,n_2018,R_2018,wr_2018,n_2019,R_2019,wr_2019,n_2020,R_2020,wr_2020,n_2021,R_2021,wr_2021,n_2022,R_2022,wr_2022,n_2023,R_2023,wr_2023,n_2024,R_2024,wr_2024,n_2025,R_2025,wr_2025,n_2026,R_2026,wr_2026
prev_0959_to_1000,0.0,25.0,40.0,0.625,720,-0.4836158529996966,1304,-11.855824999999978,-0.009091890337423296,0.4624233128834356,0.9211330834003679,17.591924999999975,10,1,949,15.782025000000097,0.016630163329820966,0.5268703898840885,1.0832500543983548,21.639299999999956,10,2,2253,3.9262000000001223,0.001742654238792775,0.4895694629383045,1.0115510197867337,21.639299999999956,260,-3.960674999999969,0.4346153846153846,261,-7.32820000000002,0.42911877394636017,262,0.29030000000001355,0.5076335877862596,261,-0.14504999999999102,0.4367816091954023,260,-0.7122000000000068,0.5038461538461538,260,-6.147799999999971,0.4423076923076923,262,15.217475000000043,0.5305343511450382,261,8.590200000000005,0.5747126436781609,166,-1.8778499999999774,0.5783132530120482
prev_0959_to_1000,0.0,25.0,30.0,0.8333333333333334,480,-0.5044046500098462,1304,-11.428499999999946,-0.008764187116564376,0.46088957055214724,0.9340910366654958,20.50483333333338,10,1,949,13.506633333333447,0.014232490340709638,0.5079030558482613,1.0591373313206358,24.974566666666686,14,3,2253,2.078133333333513,0.0009223849681906405,0.4806924101198402,1.005172153894642,25.13809999999989,260,-3.6994333333333995,0.45,261,-9.034299999999956,0.421455938697318,262,-4.217500000000018,0.5038167938931297,261,6.0968000000000915,0.4559386973180077,260,-0.5740666666666647,0.47307692307692306,260,-7.840233333333305,0.4230769230769231,262,9.388300000000083,0.5305343511450382,261,8.602900000000034,0.5402298850574713,166,3.3556666666666395,0.5542168674698795
prev_0959_to_1000,0.0,40.0,30.0,1.3333333333333333,480,-0.5083404887202291,1304,-11.884599999999953,-0.009113957055214688,0.4593558282208589,0.9320748289858873,19.75003333333338,10,1,949,15.288300000000074,0.0161099051633299,0.48788198103266595,1.0637706714615165,28.44476666666671,14,3,2253,3.403700000000125,0.0015107412339103973,0.47137150466045274,1.0082075249671578,28.44476666666672,260,-3.6994333333333995,0.45,261,-8.746199999999954,0.421455938697318,262,-3.575866666666678,0.5,261,7.392566666666761,0.4559386973180077,260,-3.255666666666684,0.46923076923076923,260,-7.424266666666631,0.4230769230769231,262,12.346366666666691,0.5305343511450382,261,8.417000000000098,0.5172413793103449,166,1.9491999999999212,0.4759036144578313
prev_0959_to_1000,0.0,4.0,40.0,0.1,480,-0.5148548352000314,1304,-13.538350000000053,-0.010382170245398814,0.6196319018404908,0.8491844076215711,15.233175000000244,9,1,949,-4.176074999999905,-0.0044005005268702895,0.7903055848261328,0.9465641602432218,8.828349999999984,3,1,2253,-17.714424999999963,-0.00786259431868618,0.6915224145583666,0.8945059895774015,18.614425000000292,260,-5.25255000000006,0.4807692307692308,261,-5.24789999999997,0.5172413793103449,262,-0.18537500000002138,0.7061068702290076,261,0.625750000000016,0.6896551724137931,260,-3.478275000000018,0.7038461538461539,260,-0.6995000000000005,0.7076923076923077,262,0.7317750000000839,0.7709923664122137,261,-1.786524999999994,0.8352490421455939,166,-2.421825000000001,0.8795180722891566
prev_0959_to_1000,0.0,12.5,40.0,0.3125,720,-0.5254914271884665,1304,-12.492100000000004,-0.009579831288343561,0.4892638036809816,0.9118215961596253,19.473550000000007,10,1,949,0.6366750000000199,0.000670890410958925,0.5985247629083246,1.004064620880376,13.192550000000026,9,2,2253,-11.855424999999986,-0.0052620616955170825,0.5352862849533955,0.9602575972983511,23.101999999999972,260,-4.098299999999977,0.43846153846153846,261,-9.09027500000003,0.4367816091954023,262,-0.944424999999995,0.5381679389312977,261,-0.20632499999999787,0.4827586206896552,260,1.8472249999999975,0.55,260,-8.476699999999965,0.4576923076923077,262,6.385975000000009,0.5648854961832062,261,5.903724999999988,0.6934865900383141,166,-3.1763250000000083,0.7228915662650602
prev_0959_to_1000,0.0,20.0,30.0,0.6666666666666666,480,-0.5296494902314954,1304,-12.572633333333286,-0.009641589979550067,0.4616564417177914,0.9270721592715166,19.86296666666672,10,1,949,14.9689666666667,0.015773410607657218,0.5258166491043204,1.0691495922417764,17.954533333333405,14,3,2253,2.3963333333334127,0.0010636188785323624,0.48868175765645805,1.0061622913883501,25.581599999999863,260,-3.658833333333397,0.45,261,-8.869499999999963,0.421455938697318,262,-4.0529666666666895,0.5076335877862596,261,5.578200000000082,0.4559386973180077,260,-1.5695333333333186,0.47307692307692306,260,-8.564199999999953,0.4269230769230769,262,9.436966666666715,0.5305343511450382,261,8.365966666666672,0.5632183908045977,166,5.7302333333332705,0.6144578313253012
prev_0959_to_1000,0.0,4.0,40.0,0.1,720,-0.5558875898812359,1304,-14.366300000000074,-0.011017101226993922,0.6579754601226994,0.8515121854415518,16.776825000000304,8,1,949,-1.2963499999999621,-0.0013660168598524365,0.8134878819810326,0.9833746237135569,8.218499999999995,3,2,2253,-15.662650000000044,-0.00695190856635599,0.723479804704838,0.9103582131622642,17.63072500000034,260,-5.592200000000043,0.5038461538461538,261,-5.337525000000012,0.5632183908045977,262,1.2097249999999802,0.7633587786259542,261,-0.5591499999999883,0.7164750957854407,260,-4.0871500000000145,0.7423076923076923,260,0.19177500000000625,0.7538461538461538,262,2.561550000000027,0.7900763358778626,261,-1.6990999999999972,0.8505747126436781,166,-2.3505750000000036,0.8855421686746988
prev_0959_to_1000,0.0,15.0,30.0,0.5,480,-0.5617364833499285,1304,-13.456233333333383,-0.01031919734151333,0.46932515337423314,0.9202279692078342,20.39513333333342,10,1,949,-3.393233333333269,-0.0035755883386019696,0.5426765015806112,0.9835588167555133,23.121166666666717,9,2,2253,-16.849466666666643,-0.007478680278147644,0.5002219263204616,0.9550764506588729,28.554800000000004,260,-3.98826666666674,0.45,261,-9.84779999999997,0.421455938697318,262,-2.610700000000043,0.5152671755725191,261,4.855966666666715,0.47126436781609193,260,-1.8654333333333468,0.48846153846153845,260,-10.409166666666632,0.4269230769230769,262,5.374600000000038,0.5381679389312977,261,4.934433333333344,0.5977011494252874,166,-3.2931000000000195,0.6445783132530121
prev_0959_to_1000,0.0,15.0,50.0,0.3,1440,-0.5640114534296946,1304,-14.4305599999999,-0.011066380368098084,0.4808282208588957,0.8910974774837873,17.899299999999744,10,1,949,2.1424200000000386,0.0022575553213909786,0.6080084299262382,1.0144356932389922,14.767099999999981,8,2,2253,-12.288139999999853,-0.005454123391034111,0.534398579671549,0.9562575515201364,24.616539999999674,260,-3.0391600000000016,0.4346153846153846,261,-9.02767999999996,0.4444444444444444,262,-1.5511399999999782,0.5038167938931297,261,0.0601600000000313,0.48659003831417624,260,-0.8727399999999947,0.5346153846153846,260,-8.500360000000011,0.47692307692307695,262,7.10978000000002,0.5610687022900763,261,4.396180000000037,0.6973180076628352,166,-0.8631800000000043,0.7469879518072289
prev_0959_to_1000,0.0,10.0,40.0,0.25,720,-0.5712538718010547,1304,-14.60670000000001,-0.011201457055214732,0.5084355828220859,0.8925820763479361,18.118625000000026,10,1,949,-1.8535749999999496,-0.0019531875658587456,0.6375131717597471,0.9870243625499129,14.640650000000042,9,2,2253,-16.46027499999996,-0.00730593652907233,0.5628051486906347,0.940966734270462,23.999399999999977,260,-4.362849999999973,0.4423076923076923,261,-8.274750000000035,0.4482758620689655,262,1.5910000000000073,0.5877862595419847,261,-1.608900000000005,0.5057471264367817,260,-1.9512000000000063,0.5576923076923077,260,-7.302299999999975,0.49230769230769234,262,10.45432500000005,0.6335877862595419,261,1.0777249999999992,0.7164750957854407,166,-6.083325000000025,0.7469879518072289
prev_0959_to_1000,0.0,7.5,50.0,0.15,480,-0.5783043733108817,1304,-13.50040000000002,-0.010353067484662592,0.5176380368098159,0.8542017067182507,14.85013999999989,10,0,949,-3.762359999999895,-0.0039645521601684875,0.6733403582718651,0.9598183132782331,11.423599999999999,9,2,2253,-17.26275999999992,-0.0076621216156235765,0.5832223701731025,0.9073041460747601,20.849980000000006,260,-2.790020000000036,0.45,261,-5.499299999999971,0.4444444444444444,262,-1.9290800000000172,0.5992366412213741,261,-0.03065999999998459,0.5402298850574713,260,-3.251340000000014,0.5538461538461539,260,-5.010899999999983,0.5153846153846153,262,4.583500000000054,0.6717557251908397,261,0.7681000000000298,0.7471264367816092,166,-4.103059999999997,0.8072289156626506
prev_0959_to_1000,0.0,50.0,30.0,1.6666666666666667,720,-0.578925567475801,1304,-15.711633333333268,-0.012048798568507107,0.45858895705521474,0.922385981991073,22.488466666666607,10,2,949,22.56670000000021,0.02377945205479474,0.48261327713382507,1.0837368445529825,32.4973,11,3,2253,6.855066666666925,0.003042639443704805,0.46870838881491345,1.0145256497948987,32.497300000000024,260,-5.269199999999954,0.4346153846153846,261,-10.035200000000016,0.42911877394636017,262,1.648500000000035,0.4961832061068702,261,0.8356666666666794,0.4367816091954023,260,-2.891400000000014,0.49615384615384617,260,-4.980599999999944,0.4423076923076923,262,21.637500000000102,0.5229007633587787,261,2.27606666666666,0.5134099616858238,166,3.633733333333371,0.43373493975903615
prev_0959_to_1000,0.0,20.0,50.0,0.4,1440,-0.5820349244942336,1304,-14.787059999999888,-0.011339769938650221,0.4639570552147239,0.8925774961555591,18.60075999999984,10,1,949,14.626520000000069,0.01541256059009491,0.5774499473129611,1.0912884710492399,13.99242000000002,10,3,2253,-0.16053999999981983,-7.125610297373273e-05,0.5117620949844651,0.9994610515584392,22.83445999999989,260,-2.5944400000000036,0.4346153846153846,261,-7.921779999999966,0.4444444444444444,262,-2.6292999999999704,0.4732824427480916,261,1.0361200000000468,0.45977011494252873,260,-2.6776599999999955,0.5076923076923077,260,-5.996960000000007,0.47692307692307695,262,12.467600000000019,0.5458015267175572,261,5.882460000000064,0.632183908045977,166,2.273419999999996,0.6987951807228916
prev_0959_to_1000,0.0,25.0,25.0,1.0,480,-0.5894474932826863,1304,-14.471039999999938,-0.011097423312883388,0.4593558282208589,0.9305903111997411,26.351280000000077,10,2,949,18.614840000000143,0.019615216016860004,0.49841938883034775,1.0707463751624926,26.958120000000022,14,3,2253,4.143800000000201,0.0018392365734577014,0.4758100310696849,1.0087865330890857,29.70903999999988,260,-4.439320000000079,0.45,261,-10.801959999999944,0.421455938697318,262,-7.103120000000016,0.4961832061068702,261,7.712080000000107,0.4559386973180077,260,0.16127999999999698,0.47307692307692306,260,-9.10623999999996,0.4230769230769231,262,11.073440000000037,0.5305343511450382,261,15.407240000000058,0.5363984674329502,166,1.2404000000000082,0.5060240963855421
prev_0959_to_1000,0.0,30.0,30.0,1.0,720,-0.5913571686469337,1304,-16.05389999999993,-0.012311273006134917,0.4593558282208589,0.9204781905596285,22.705966666666598,10,2,949,24.855300000000188,0.026191043203372167,0.5026343519494204,1.0984510762217221,22.829433333333302,10,3,2253,8.801400000000251,0.003906524633821683,0.47758544163337774,1.019371668364598,26.2370333333332,260,-5.269199999999954,0.4346153846153846,261,-10.017866666666682,0.42911877394636017,262,2.1568666666667005,0.5,261,0.20146666666667734,0.4367816091954023,260,-3.1251666666666704,0.49615384615384617,260,-6.580433333333288,0.4423076923076923,262,19.27216666666677,0.5267175572519084,261,7.791033333333356,0.5325670498084292,166,4.372533333333346,0.5120481927710844
prev_0959_to_1000,0.0,5.0,40.0,0.125,720,-0.5990801535243451,1304,-15.36320000000008,-0.011781595092024602,0.6111963190184049,0.8579134553179558,18.171675000000096,8,1,949,1.8487500000000625,0.0019481032665964832,0.7766069546891464,1.020797703731016,8.073424999999995,6,1,2253,-13.514450000000014,-0.005998424323124729,0.6808699511762095,0.931404885373863,19.21442500000009,260,-4.921950000000038,0.4807692307692308,261,-5.832700000000022,0.5172413793103449,262,1.7570249999999925,0.7175572519083969,261,-1.717250000000001,0.6590038314176245,260,-4.648325000000011,0.6807692307692308,260,-0.596699999999982,0.6923076923076923,262,3.651550000000049,0.7519083969465649,261,-0.05477499999999491,0.8275862068965517,166,-1.1513250000000084,0.8674698795180723
prev_0959_to_1000,0.0,40.0,30.0,1.3333333333333333,720,-0.6071811982662234,1304,-16.407899999999945,-0.012582745398772964,0.45858895705521474,0.9189464889441576,23.184733333333284,10,2,949,23.91073333333349,0.025195714787495774,0.48998946259220233,1.0910900810477495,26.777933333333387,10,3,2253,7.502833333333545,0.003330152389406811,0.47181535730137597,1.016137610292969,26.777933333333333,260,-5.269199999999954,0.4346153846153846,261,-9.68453333333335,0.42911877394636017,262,0.5534000000000328,0.4961832061068702,261,1.5505000000000098,0.4367816091954023,260,-3.5580666666666803,0.49615384615384617,260,-5.054699999999942,0.4423076923076923,262,20.38993333333343,0.5229007633587787,261,7.832100000000018,0.524904214559387,166,0.7433999999999816,0.4578313253012048
prev_0959_to_1000,0.0,30.0,25.0,1.2,480,-0.6079720852323873,1304,-13.489439999999934,-0.010344662576687065,0.45858895705521474,0.9356073675485469,24.402160000000066,10,1,949,20.669280000000164,0.02178006322444696,0.48788198103266595,1.076789742583792,26.680320000000066,14,3,2253,7.179840000000228,0.003186790945406226,0.4709276520195295,1.0150000463800075,30.091879999999893,260,-4.439320000000079,0.45,261,-10.856239999999943,0.421455938697318,262,-4.69616,0.4961832061068702,261,8.277000000000108,0.4559386973180077,260,-1.7747200000000158,0.46923076923076923,260,-9.649719999999952,0.4230769230769231,262,11.311320000000006,0.5305343511450382,261,16.014760000000095,0.5210727969348659,166,2.992920000000005,0.46987951807228917
prev_0959_to_1000,0.0,4.0,50.0,0.08,1440,-0.6119320150926364,1304,-14.174619999999987,-0.01087010736196318,0.6825153374233128,0.8298427861250748,15.73115999999993,6,0,949,-2.7438199999999524,-0.0028912750263434695,0.8377239199157007,0.9585036373705919,8.356139999999984,3,1,2253,-16.918439999999936,-0.007509294274300904,0.7478916999556148,0.8867763912629895,19.654580000000013,260,-3.923080000000009,0.55,261,-5.257719999999986,0.6053639846743295,262,-0.23848000000000313,0.7786259541984732,261,-0.8454599999999751,0.7279693486590039,260,-3.909880000000012,0.75,260,-1.4168000000000067,0.7653846153846153,262,1.7149200000000386,0.8206106870229007,261,-2.181939999999986,0.8773946360153256,166,-0.8599999999999988,0.9156626506024096
prev_0959_to_1000,0.0,5.0,40.0,0.125,480,-0.6165551766694384,1304,-14.264125000000057,-0.010938746165644215,0.5751533742331288,0.8561546203267547,16.30455000000004,9,0,949,-1.3650249999999113,-0.0014383825079029625,0.7523709167544784,0.9845120901345816,9.058024999999999,6,1,2253,-15.629149999999973,-0.00693703950288503,0.6498002663115846,0.9165545346174029,18.46300000000004,260,-4.7070000000000665,0.46153846153846156,261,-5.519949999999967,0.4827586206896552,262,-0.2074250000000173,0.6603053435114504,261,-0.15127499999999294,0.632183908045977,260,-3.678475000000014,0.6384615384615384,260,-1.4524749999999813,0.65,262,1.856150000000071,0.732824427480916,261,-0.7406249999999996,0.8045977011494253,166,-1.0280750000000016,0.8614457831325302
prev_0959_to_1000,0.0,50.0,25.0,2.0,480,-0.618692911907595,1304,-13.613039999999945,-0.010439447852760695,0.4578220858895706,0.9352280273159638,25.004640000000073,10,1,949,21.74048000000017,0.022908830347734634,0.4720758693361433,1.0777120699121527,35.386120000000034,15,3,2253,8.127440000000227,0.003607385707945063,0.4638260097647581,1.016589135147656,35.386120000000034,260,-4.439320000000079,0.45,261,-10.700519999999942,0.421455938697318,262,-5.6480000000000015,0.49236641221374045,261,9.231440000000102,0.4559386973180077,260,-2.056640000000024,0.46923076923076923,260,-8.609399999999958,0.4230769230769231,262,16.420679999999987,0.5305343511450382,261,12.480160000000122,0.5057471264367817,166,1.4490400000000214,0.4036144578313253
prev_0959_to_1000,0.0,12.5,30.0,0.4166666666666667,720,-0.6273303981569847,1304,-16.632433333333324,-0.012754933537832304,0.48773006134969327,0.9117013539268481,24.236999999999775,10,2,949,1.1342000000000496,0.0011951527924131187,0.5869336143308747,1.0055459390738841,16.428533333333355,9,2,2253,-15.498233333333271,-0.00687893179464415,0.5295162006213937,0.9605518115570065,29.649533333332883,260,-5.452699999999965,0.43846153846153846,261,-11.60746666666671,0.4367816091954023,262,-1.2611333333333183,0.5343511450381679,261,0.23490000000000233,0.4827586206896552,260,1.453966666666667,0.5461538461538461,260,-9.948899999999947,0.4576923076923077,262,5.522700000000027,0.5610687022900763,261,8.127833333333307,0.6781609195402298,166,-2.5674333333333372,0.6867469879518072
prev_0959_to_1000,0.0,30.0,20.0,1.5,480,-0.6304794447386174,1304,-15.130849999999864,-0.011603412576687013,0.4570552147239264,0.9415994032898188,28.4131,10,2,949,21.55900000000007,0.0227175974710222,0.46996838777660693,1.0673555412812397,37.50675000000007,15,2,2253,6.4281500000002065,0.0028531513537506463,0.46249445184198845,1.011098998842903,37.50675000000008,260,-5.515100000000097,0.45,261,-13.491749999999934,0.421455938697318,262,-3.4091499999999564,0.4961832061068702,261,6.793950000000121,0.4482758620689655,260,0.4912000000000045,0.46923076923076923,260,-10.090949999999951,0.4230769230769231,262,13.24484999999994,0.5229007633587787,261,21.377950000000105,0.5057471264367817,166,-2.9728500000000153,0.4036144578313253
prev_0959_to_1000,0.0,50.0,20.0,2.5,480,-0.6438676698644932,1304,-15.285349999999884,-0.011721894171779053,0.4562883435582822,0.9411963847665005,29.166200000000014,10,2,949,26.033200000000114,0.027432244467861026,0.45521601685985247,1.0787655390026056,47.07480000000001,15,2,2253,10.74785000000023,0.004770461606746663,0.45583666222814023,1.0182026865596066,47.07479999999999,260,-5.515100000000097,0.45,261,-13.297099999999933,0.421455938697318,262,-4.598949999999959,0.49236641221374045,261,7.987000000000114,0.4482758620689655,260,0.13879999999999448,0.46923076923076923,260,-8.790549999999962,0.4230769230769231,262,19.17754999999992,0.5229007633587787,261,19.173050000000174,0.4942528735632184,166,-3.5268500000000174,0.3373493975903614
