date,year,weekday,direction,setup,both_pre,asia_range,signal_spread,outcome,pnl,exit_idx,exit_time,full_mfe,full_mae,pre_exit_mfe,pre_exit_mae
2025-08-14,2025,3,SHORT,fresh,False,19.289999999999964,0.5470000000000255,TP,20.0,387,2025-08-14 17:09:00+03:00,25.13149999999996,4.205500000000029,20.034500000000207,4.205500000000029
2025-08-19,2025,1,LONG,fresh,False,15.54150000000027,0.4800000000000182,SL,-25.0,579,2025-08-19 19:52:00+03:00,3.2399999999997817,27.15000000000009,3.2399999999997817,25.027000000000044
2025-08-20,2025,2,LONG,prebroken,False,12.4399999999996,0.6000000000003638,TP,20.0,357,2025-08-20 15:58:00+03:00,26.702999999999975,2.7469999999998436,21.200000000000273,2.7469999999998436
2025-08-21,2025,3,SHORT,prebroken,False,15.105000000000018,0.5099999999997635,EOD,-3.7800000000002,838,2025-08-21 23:59:00+03:00,10.909999999999854,12.057000000000244,10.909999999999854,12.057000000000244
2025-08-22,2025,4,SHORT,prebroken,False,13.455000000000382,0.5399999999999636,SL,-25.0,421,2025-08-22 17:02:00+03:00,7.6599999999998545,49.61000000000013,7.6599999999998545,25.677000000000135
2025-08-25,2025,0,LONG,fresh,False,12.491500000000087,0.4800000000000182,EOD,-6.926500000000033,416,2025-08-25 23:59:00+03:00,3.6035000000001673,8.433500000000095,3.6035000000001673,8.433500000000095
2025-08-26,2025,1,LONG,fresh,False,35.22850000000017,0.5199999999999818,EOD,6.5164999999997235,303,2025-08-26 23:59:00+03:00,6.546499999999469,6.83350000000064,6.546499999999469,6.83350000000064
2025-08-27,2025,2,SHORT,fresh,False,20.55899999999974,0.4899999999997817,SL,-25.0,573,2025-08-27 19:49:00+03:00,0.0,25.489999999999327,0.0,25.489999999999327
2025-08-28,2025,3,LONG,fresh,False,14.68499999999949,0.5399999999999636,TP,20.0,616,2025-08-28 21:54:00+03:00,23.389000000000124,6.125,20.31899999999996,6.125
2025-08-29,2025,4,SHORT,fresh,False,11.295000000000073,0.5600000000004002,SL,-25.0,393,2025-08-29 17:01:00+03:00,2.1349999999997635,47.39500000000044,2.1349999999997635,25.16500000000042
2025-09-01,2025,0,LONG,prebroken,False,49.24499999999989,0.5799999999999272,EOD,-3.200000000000273,838,2025-09-01 23:59:00+03:00,1.7399999999997817,13.519999999999982,1.7399999999997817,13.519999999999982
2025-09-02,2025,1,SHORT,fresh,False,34.23649999999998,0.599999999999909,SL,-25.0,374,2025-09-02 17:08:00+03:00,3.5799999999999272,66.17000000000007,3.5799999999999272,25.520000000000437
2025-09-03,2025,2,LONG,fresh,False,20.521500000000287,0.5599999999999454,TP,20.0,314,2025-09-03 19:27:00+03:00,30.978500000000167,6.091499999999996,20.038500000000113,6.091499999999996
2025-09-05,2025,4,LONG,fresh,False,21.230000000000018,4.086999999999989,TP,20.0,8,2025-09-05 15:39:00+03:00,36.591499999999996,0.0,22.421499999999924,0.0
2025-09-08,2025,0,LONG,prebroken,False,19.0,0.599999999999909,TP,20.0,193,2025-09-08 13:14:00+03:00,48.46299999999974,1.4169999999999163,23.182999999999993,1.4169999999999163
2025-09-09,2025,1,LONG,fresh,False,31.051499999999578,0.5399999999999636,SL,-25.0,107,2025-09-09 18:15:00+03:00,13.930000000000291,35.7199999999998,13.930000000000291,29.199999999999818
2025-09-10,2025,2,LONG,prebroken,False,26.2554999999993,0.5799999999999272,EOD,-2.230000000000018,838,2025-09-10 23:59:00+03:00,15.202999999999975,6.9699999999998,15.202999999999975,6.9699999999998
2025-09-11,2025,3,SHORT,prebroken,False,25.76850000000013,0.44000000000005457,EOD,-2.8470000000002074,838,2025-09-11 23:59:00+03:00,17.962999999999738,11.937000000000353,17.962999999999738,11.937000000000353
2025-09-15,2025,0,LONG,fresh,False,20.508499999999913,0.6399999999998727,TP,20.0,158,2025-09-15 18:26:00+03:00,38.004999999999654,0.7550000000001091,20.264999999999873,0.7550000000001091
2025-09-16,2025,1,LONG,prebroken,False,14.775500000000193,0.45000000000027285,EOD,-3.73700000000008,838,2025-09-16 23:59:00+03:00,9.726000000000113,14.476999999999862,9.726000000000113,14.476999999999862
2025-09-17,2025,2,SHORT,prebroken,False,21.05999999999949,0.599999999999909,SL,-25.0,663,2025-09-17 21:04:00+03:00,28.542999999999665,32.99000000000024,19.41300000000001,26.100000000000364
2025-09-18,2025,3,SHORT,prebroken,False,22.598500000000058,0.6869999999998981,SL,-25.0,97,2025-09-18 11:38:00+03:00,8.542999999999665,36.25500000000011,0.8800000000001091,25.01000000000022
2025-09-19,2025,4,LONG,fresh,False,28.953500000000076,0.637000000000171,TP,20.0,263,2025-09-19 21:20:00+03:00,23.46050000000014,5.4734999999996035,20.076500000000124,5.4734999999996035
2025-09-22,2025,0,LONG,prebroken,False,16.670000000000073,0.5599999999999454,TP,20.0,525,2025-09-22 18:46:00+03:00,34.190000000000055,5.959999999999582,20.269999999999982,5.959999999999582
2025-09-23,2025,1,LONG,fresh,False,22.64850000000024,0.6300000000001091,TP,20.0,33,2025-09-23 12:03:00+03:00,31.161499999999705,7.89850000000024,20.401499999999942,0.7184999999999491
2025-09-24,2025,2,LONG,fresh,False,26.41300000000001,0.5399999999999636,SL,-25.0,434,2025-09-24 17:50:00+03:00,1.643000000000029,60.00700000000006,1.643000000000029,25.38000000000011
2025-09-25,2025,3,LONG,fresh,False,21.929999999999836,0.6100000000001273,SL,-25.0,363,2025-09-25 16:43:00+03:00,9.545000000000073,29.965000000000146,9.545000000000073,26.465000000000146
2025-09-26,2025,4,LONG,prebroken,False,18.78999999999951,0.7269999999998618,TP,20.0,369,2025-09-26 16:10:00+03:00,40.71299999999974,3.867000000000189,21.373000000000047,3.867000000000189
2025-09-29,2025,0,LONG,prebroken,False,57.803499999999985,0.6399999999998727,EOD,16.549999999999727,838,2025-09-29 23:59:00+03:00,17.61999999999989,11.697000000000116,17.61999999999989,11.697000000000116
2025-09-30,2025,1,LONG,prebroken,False,44.738500000000386,0.5900000000001455,SL,-25.0,79,2025-09-30 11:20:00+03:00,4.269999999999982,63.38999999999987,2.9329999999999927,26.30699999999979
2025-10-01,2025,2,SHORT,prebroken,False,20.87149999999974,0.7070000000003347,SL,-25.0,63,2025-10-01 11:04:00+03:00,5.053000000000338,35.36999999999989,1.0199999999999818,25.279999999999745
2025-10-02,2025,3,LONG,prebroken,False,18.396499999999833,0.556999999999789,TP,20.0,276,2025-10-02 14:37:00+03:00,31.603000000000065,46.26000000000022,20.159999999999854,3.836999999999989
2025-10-03,2025,4,LONG,fresh,False,25.669999999999618,0.5869999999999891,TP,20.0,341,2025-10-03 16:23:00+03:00,27.406500000000506,9.520499999999629,20.22650000000067,9.520499999999629
2025-10-06,2025,0,LONG,fresh,False,61.17499999999927,0.6400000000003274,TP,20.0,483,2025-10-06 19:06:00+03:00,24.330000000000382,19.149999999999636,21.103000000000065,19.149999999999636
2025-10-07,2025,1,SHORT,prebroken,False,21.526499999999942,0.6970000000001164,SL,-25.0,351,2025-10-07 15:52:00+03:00,11.422999999999774,38.720000000000255,11.422999999999774,26.079999999999927
2025-10-08,2025,2,LONG,fresh,False,53.82850000000053,0.569999999999709,TP,20.0,562,2025-10-08 19:33:00+03:00,21.717999999999847,11.325000000000273,20.307999999999993,11.325000000000273
2025-10-09,2025,3,LONG,fresh,False,43.552999999999884,0.599999999999909,SL,-25.0,166,2025-10-09 16:47:00+03:00,12.58199999999988,101.39499999999998,12.58199999999988,26.177999999999884
2025-10-10,2025,4,LONG,fresh,False,47.36149999999998,0.8800000000001091,TP,20.0,396,2025-10-10 18:24:00+03:00,27.842999999999847,24.420000000000073,20.199999999999818,24.420000000000073
2025-10-13,2025,0,LONG,fresh,False,76.82300000000032,0.680000000000291,TP,20.0,345,2025-10-13 17:38:00+03:00,38.423499999999876,8.63650000000007,20.58349999999973,8.63650000000007
2025-10-14,2025,1,SHORT,prebroken,False,73.27999999999884,1.0230000000001382,SL,-25.0,69,2025-10-14 11:10:00+03:00,10.919999999999163,46.77000000000044,5.973999999999251,25.136000000000422
2025-10-15,2025,2,LONG,prebroken,False,52.99799999999959,0.7269999999998618,TP,20.0,77,2025-10-15 11:18:00+03:00,20.539999999999964,34.305999999999585,20.520000000000437,3.3099999999994907
2025-10-16,2025,3,LONG,fresh,False,42.52150000000074,0.6799999999993815,TP,20.0,248,2025-10-16 17:10:00+03:00,87.90999999999985,15.36999999999989,20.30999999999949,15.36999999999989
2025-10-17,2025,4,SHORT,fresh,False,100.93549999999959,1.5759999999991123,TP,20.0,26,2025-10-17 17:02:00+03:00,91.3100000000004,16.005999999999403,22.403000000001157,16.005999999999403
2025-10-20,2025,0,LONG,fresh,False,55.542999999999665,0.7200000000002547,TP,20.0,22,2025-10-20 15:22:00+03:00,106.33999999999924,2.603000000000975,20.10699999999906,2.603000000000975
2025-10-21,2025,1,SHORT,prebroken,False,58.11149999999907,0.5670000000000073,TP,20.0,31,2025-10-21 10:32:00+03:00,256.8399999999997,0.8000000000001819,21.079999999999927,0.8000000000001819
2025-10-22,2025,2,LONG,prebroken,False,142.72350000000006,0.7069999999994252,SL,-25.0,61,2025-10-22 11:02:00+03:00,1.9700000000002547,143.28999999999996,1.9700000000002547,33.365999999999985
2025-10-23,2025,3,LONG,prebroken,False,50.590000000000146,0.7400000000006912,TP,20.0,365,2025-10-23 16:06:00+03:00,40.19000000000051,22.679999999999836,20.779999999999745,22.679999999999836
2025-10-24,2025,4,SHORT,prebroken,False,41.715000000000146,0.9070000000001528,TP,20.0,54,2025-10-24 10:55:00+03:00,47.804999999999836,47.11999999999989,21.58299999999963,4.697000000000116
2025-10-27,2025,0,SHORT,fresh,False,44.053500000000895,0.8900000000003274,TP,20.0,1,2025-10-27 10:55:00+02:00,81.60499999999956,0.0,28.447999999999865,0.0
2025-10-28,2025,1,SHORT,prebroken,False,81.39850000000024,0.8400000000001455,TP,20.0,20,2025-10-28 10:21:00+02:00,47.17000000000007,36.63999999999987,20.470000000000255,1.0599999999999454
2025-10-29,2025,2,LONG,prebroken,False,50.936499999999796,0.7100000000000364,TP,20.0,104,2025-10-29 11:45:00+02:00,27.63000000000011,74.73999999999978,21.490000000000236,0.6869999999998981
2025-10-30,2025,3,LONG,fresh,False,67.25,0.7200000000002547,TP,20.0,9,2025-10-30 11:11:00+02:00,43.847999999999956,23.144999999999982,22.095000000000255,0.08500000000003638
2025-10-31,2025,4,SHORT,fresh,False,54.070000000000164,0.7269999999998618,EOD,-14.619499999999789,344,2025-10-31 23:59:00+02:00,15.976500000000215,21.59349999999995,15.976500000000215,21.59349999999995
2025-11-03,2025,0,LONG,prebroken,False,56.00500000000011,0.7599999999997635,SL,-25.0,90,2025-11-03 11:31:00+02:00,3.913000000000011,33.59700000000021,1.3929999999995744,25.107000000000426
2025-11-04,2025,1,SHORT,fresh,False,40.34850000000006,0.6369999999997162,TP,20.0,26,2025-11-04 16:32:00+02:00,37.30150000000003,11.73849999999993,22.064499999999953,11.73849999999993
2025-11-05,2025,2,LONG,fresh,False,48.95849999999973,0.6400000000003274,EOD,0.7100000000000364,833,2025-11-05 23:59:00+02:00,11.190000000000055,23.220000000000255,11.190000000000055,23.220000000000255
2025-11-06,2025,3,LONG,prebroken,False,28.216499999999996,0.6199999999998909,SL,-25.0,423,2025-11-06 17:04:00+02:00,13.690000000000055,40.159999999999854,13.690000000000055,27.557000000000244
2025-11-07,2025,4,LONG,prebroken,False,34.071500000000015,0.5099999999997635,EOD,-7.905999999999949,838,2025-11-07 23:59:00+02:00,19.029999999999745,24.340000000000146,19.029999999999745,24.340000000000146
2025-11-10,2025,0,LONG,prebroken,False,80.94000000000051,0.5900000000001455,TP,20.0,292,2025-11-10 14:53:00+02:00,38.83000000000038,6.300000000000182,21.932999999999538,6.300000000000182
2025-11-11,2025,1,SHORT,fresh,False,34.42999999999938,0.6199999999998909,EOD,-12.9350000000004,398,2025-11-11 23:59:00+02:00,16.768999999999323,17.882000000000517,16.768999999999323,17.882000000000517
2025-11-12,2025,2,LONG,fresh,False,46.683500000001004,0.6460000000006403,TP,20.0,5,2025-11-12 17:16:00+02:00,65.54349999999886,0.0,21.873499999998785,0.0
2025-11-13,2025,3,LONG,prebroken,False,39.524999999999636,0.5200000000004366,TP,20.0,295,2025-11-13 14:56:00+02:00,22.980000000000473,76.97999999999956,20.360000000000582,2.9399999999996
2025-11-14,2025,4,SHORT,prebroken,False,41.808499999999185,0.5999999999994543,TP,20.0,153,2025-11-14 12:34:00+02:00,147.21000000000004,7.6899999999996,20.230999999999767,7.6899999999996
2025-11-17,2025,0,SHORT,fresh,False,56.974999999999454,0.6399999999998727,TP,20.0,7,2025-11-17 21:40:00+02:00,42.27800000000025,0.0,21.1850000000004,0.0
2025-11-18,2025,1,SHORT,prebroken,False,50.75500000000011,0.5400000000004184,SL,-25.0,33,2025-11-18 10:34:00+02:00,0.0,71.48599999999988,0.0,26.27599999999984
2025-11-19,2025,2,LONG,fresh,False,43.113500000000386,0.6099999999996726,TP,20.0,145,2025-11-19 14:10:00+02:00,33.67999999999938,43.61000000000058,20.11999999999898,0.9400000000005093
2025-11-20,2025,3,SHORT,fresh,False,69.58749999999964,0.6100000000001273,SL,-25.0,34,2025-11-20 10:57:00+02:00,1.095999999999549,67.4340000000002,1.095999999999549,28.284000000000106
2025-11-21,2025,4,SHORT,prebroken,False,59.625,0.75,SL,-25.0,70,2025-11-21 11:11:00+02:00,5.849999999999909,72.82000000000016,5.849999999999909,25.23999999999978
2025-11-24,2025,0,LONG,fresh,False,37.554999999999836,0.7469999999998436,TP,20.0,232,2025-11-24 18:35:00+02:00,61.47650000000067,10.08349999999973,20.126500000000306,10.08349999999973
2025-11-25,2025,1,SHORT,fresh,False,33.31999999999971,0.5199999999995271,SL,-25.0,291,2025-11-25 15:30:00+02:00,12.43500000000131,37.414999999999054,12.43500000000131,26.93499999999858
2025-11-26,2025,2,LONG,fresh,False,39.63349999999991,0.75,SL,-25.0,155,2025-11-26 16:08:00+02:00,3.1815000000005966,34.28849999999966,3.1815000000005966,29.96349999999984
2025-11-28,2025,4,SHORT,fresh,False,35.534999999999854,9.832000000000335,SL,-25.0,29,2025-11-28 10:57:00+02:00,0.0,74.69599999999991,0.0,25.056000000000495
2025-12-01,2025,0,LONG,fresh,False,51.097999999999956,0.7269999999998618,SL,-25.0,271,2025-12-01 16:36:00+02:00,7.448500000000422,37.59149999999954,7.448500000000422,25.741500000000087
2025-12-02,2025,1,SHORT,fresh,False,37.1215000000002,0.5799999999999272,SL,-25.0,285,2025-12-02 16:12:00+02:00,34.64850000000024,32.22149999999965,17.288500000000568,25.35149999999976
2025-12-03,2025,2,SHORT,prebroken,False,26.20349999999962,0.569999999999709,SL,-25.0,351,2025-12-03 15:52:00+02:00,11.613000000000284,35.4399999999996,11.613000000000284,26.109999999999673
2025-12-04,2025,3,LONG,fresh,False,41.93049999999948,0.569999999999709,EOD,-9.920000000000073,341,2025-12-04 23:59:00+02:00,1.9200000000000728,17.899999999999636,1.9200000000000728,17.899999999999636
2025-12-05,2025,4,LONG,prebroken,False,34.56999999999971,0.5399999999999636,TP,20.0,440,2025-12-05 17:21:00+02:00,33.85999999999967,33.43000000000029,21.93000000000029,9.510000000000218
2025-12-08,2025,0,SHORT,fresh,False,23.53650000000107,0.6000000000003638,EOD,4.833499999998821,418,2025-12-08 23:59:00+02:00,18.673499999998967,2.9765000000006694,18.673499999998967,2.9765000000006694
2025-12-09,2025,1,LONG,fresh,False,28.691499999998996,0.5799999999999272,TP,20.0,425,2025-12-09 18:11:00+02:00,22.21850000000086,9.897499999999127,21.33850000000075,9.897499999999127
2025-12-10,2025,2,SHORT,fresh,False,17.079999999999927,0.5900000000001455,SL,-25.0,716,2025-12-10 22:07:00+02:00,19.087999999999738,37.4350000000004,19.087999999999738,26.355000000000473
2025-12-11,2025,3,LONG,fresh,False,43.599999999999454,0.6199999999998909,TP,20.0,66,2025-12-11 18:47:00+02:00,37.63000000000102,0.42999999999847205,22.170000000000982,0.42999999999847205
2025-12-12,2025,4,LONG,prebroken,False,18.998500000000604,0.5999999999994543,TP,20.0,60,2025-12-12 11:01:00+02:00,63.539999999999964,32.9399999999996,21.26299999999992,2.0
2025-12-15,2025,0,LONG,fresh,False,52.76850000000013,0.5800000000008367,SL,-25.0,336,2025-12-15 16:25:00+02:00,2.2199999999984357,62.720000000001164,2.2199999999984357,26.61000000000149
2025-12-16,2025,1,LONG,fresh,False,46.465000000000146,0.6100000000005821,SL,-25.0,156,2025-12-16 18:40:00+02:00,16.61999999999989,27.24000000000069,16.61999999999989,26.480000000000473
2025-12-17,2025,2,LONG,fresh,False,40.93000000000029,0.569999999999709,EOD,-5.505000000000109,480,2025-12-17 23:59:00+02:00,5.835000000000036,22.855000000000473,5.835000000000036,22.855000000000473
2025-12-18,2025,3,SHORT,fresh,False,18.806499999999687,0.8400000000001455,SL,-25.0,434,2025-12-18 18:10:00+02:00,15.029999999999745,51.01999999999953,15.029999999999745,27.454999999999927
2025-12-19,2025,4,LONG,fresh,False,27.82499999999891,0.5799999999999272,EOD,1.3640000000004875,440,2025-12-19 23:59:00+02:00,19.0600000000004,17.776999999999134,19.0600000000004,17.776999999999134
2025-12-22,2025,0,LONG,prebroken,False,82.16149999999925,0.7399999999997817,TP,20.0,464,2025-12-22 17:45:00+02:00,37.9399999999996,5.25,20.13000000000011,5.25
2025-12-23,2025,1,SHORT,fresh,False,52.15950000000066,0.6700000000000728,SL,-25.0,109,2025-12-23 18:48:00+02:00,14.498499999999694,54.954499999999825,14.498499999999694,25.524499999999534
2025-12-24,2025,2,SHORT,fresh,False,56.27800000000025,0.8299999999999272,TP,20.0,67,2025-12-24 17:48:00+02:00,20.67700000000059,18.962999999999738,20.67700000000059,13.38299999999981
2025-12-26,2025,4,LONG,fresh,False,51.98349999999937,0.819999999999709,EOD,0.43149999999968713,444,2025-12-26 23:59:00+02:00,17.78150000000005,22.308500000000095,17.78150000000005,22.308500000000095
2025-12-29,2025,0,SHORT,prebroken,False,78.96150000000034,1.556999999999789,TP,20.0,55,2025-12-29 10:56:00+02:00,171.66300000000047,14.447000000000116,21.47699999999986,14.447000000000116
2025-12-30,2025,1,LONG,prebroken,False,56.64650000000074,0.8299999999999272,TP,20.0,250,2025-12-30 14:11:00+02:00,32.27299999999923,37.27000000000044,20.529999999999745,21.770000000000437
2026-01-02,2026,4,LONG,prebroken,False,57.75500000000011,0.839999999999236,SL,-25.0,391,2026-01-02 16:32:00+02:00,17.992999999999483,74.31700000000001,17.992999999999483,27.289999999999964
2026-01-05,2026,0,LONG,fresh,False,81.10499999999956,0.7470000000002983,SL,-25.0,313,2026-01-05 15:29:00+02:00,28.54150000000027,30.83849999999984,12.79150000000027,30.46849999999995
2026-01-06,2026,1,LONG,fresh,False,46.344999999999345,0.8000000000001819,SL,-25.0,79,2026-01-06 11:47:00+02:00,22.31800000000021,32.63499999999931,0.018000000000029104,27.584999999999127
2026-01-07,2026,2,SHORT,fresh,False,58.92500000000018,0.6599999999998545,SL,-25.0,264,2026-01-07 18:43:00+02:00,17.47649999999976,27.443500000000313,17.47649999999976,26.863500000000386
2026-01-08,2026,3,SHORT,fresh,False,50.839999999999236,0.6700000000000728,SL,-25.0,180,2026-01-08 17:05:00+02:00,7.130000000000109,64.72000000000025,7.130000000000109,25.05999999999949
2026-01-09,2026,4,LONG,fresh,False,31.241500000000087,1.1599999999998545,TP,20.0,109,2026-01-09 17:22:00+02:00,32.076500000000124,6.363500000000386,21.303499999999985,6.363500000000386
2026-01-12,2026,0,LONG,fresh,False,88.3219999999992,0.7200000000002547,TP,20.0,137,2026-01-12 17:26:00+02:00,28.13850000000093,17.22149999999965,20.14850000000024,17.22149999999965
2026-01-13,2026,1,LONG,fresh,False,34.58650000000034,2.730000000000473,TP,20.0,76,2026-01-13 16:47:00+02:00,24.65849999999955,40.441499999999905,23.52849999999944,4.378500000000713
2026-01-14,2026,2,LONG,fresh,False,52.019500000000335,0.6900000000005093,SL,-25.0,103,2026-01-14 16:43:00+02:00,2.5469999999995707,40.983000000000175,1.2470000000002983,26.20300000000043
2026-01-16,2026,4,SHORT,fresh,False,29.799999999999272,0.7169999999996435,SL,-25.0,106,2026-01-16 17:03:00+02:00,53.91150000000016,29.748499999999694,7.8715000000001965,25.058499999999185
2026-01-20,2026,1,LONG,prebroken,False,57.72350000000006,0.6999999999998181,TP,20.0,108,2026-01-20 11:49:00+02:00,49.5600000000004,1.5100000000002183,20.699999999999818,1.1300000000001091
2026-01-21,2026,2,SHORT,fresh,False,130.55349999999999,0.8869999999997162,SL,-25.0,6,2026-01-21 21:58:00+02:00,0.0,82.70349999999962,0.0,26.26049999999941
2026-01-22,2026,3,LONG,prebroken,False,62.73149999999987,0.5399999999999636,TP,20.0,445,2026-01-22 17:26:00+02:00,108.84000000000015,21.23999999999978,21.420000000000073,21.23999999999978
2026-01-23,2026,4,SHORT,fresh,False,36.923000000000684,0.5,TP,20.0,6,2026-01-23 10:27:00+02:00,30.020000000000437,60.55699999999979,23.94000000000051,3.9200000000000728
2026-01-26,2026,0,SHORT,fresh,False,109.07349999999951,0.9499999999998181,EOD,-10.254499999999098,22,2026-01-26 23:59:00+02:00,4.811500000000706,15.848499999999149,4.811500000000706,15.848499999999149
2026-01-27,2026,1,LONG,prebroken,False,81.59500000000025,0.6499999999996362,SL,-25.0,364,2026-01-27 16:05:00+02:00,102.36999999999989,41.399999999999636,11.480000000000473,28.92999999999938
2026-01-28,2026,2,LONG,prebroken,False,114.02499999999964,0.6499999999996362,TP,20.0,31,2026-01-28 10:32:00+02:00,128.59000000000015,55.11699999999928,20.590000000000146,2.25
2026-01-29,2026,3,SHORT,fresh,False,179.5600000000004,2.1270000000004075,TP,20.0,5,2026-01-29 17:14:00+02:00,318.66249999999945,12.915500000000065,49.561499999999796,12.915500000000065
2026-01-30,2026,4,SHORT,fresh,False,338.77350000000115,1.7960000000002765,TP,20.0,0,2026-01-30 10:34:00+02:00,427.33649999999943,35.17650000000049,44.136499999999614,0.0
2026-02-03,2026,1,LONG,prebroken,False,228.6200000000008,0.8000000000001819,TP,20.0,11,2026-02-03 10:12:00+02:00,81.91299999999956,31.25,20.449999999999818,13.550000000000182
2026-02-04,2026,2,LONG,prebroken,False,183.04799999999977,0.8699999999998909,SL,-25.0,74,2026-02-04 11:15:00+02:00,0.0,247.48000000000047,0.0,29.17700000000059
2026-02-05,2026,3,SHORT,fresh,False,234.84649999999965,0.8999999999996362,TP,20.0,0,2026-02-05 23:34:00+02:00,28.21650000000136,4.966499999998632,25.683500000001004,4.966499999998632
2026-02-06,2026,4,LONG,fresh,False,248.3650000000007,0.8100000000004002,SL,-25.0,11,2026-02-06 14:21:00+02:00,67.01799999999912,32.32500000000073,0.0,26.665000000000873
2026-02-09,2026,0,LONG,fresh,False,82.57499999999982,0.8569999999999709,TP,20.0,30,2026-02-09 18:04:00+02:00,38.38300000000072,7.246999999999389,20.52300000000014,0.9469999999992069
2026-02-11,2026,2,LONG,prebroken,False,39.535000000000764,0.75,TP,20.0,159,2026-02-11 12:40:00+02:00,60.07299999999941,40.7470000000003,23.39300000000003,13.377000000000407
2026-02-12,2026,3,SHORT,fresh,False,56.534999999998945,1.23700000000008,SL,-25.0,21,2026-02-12 17:18:00+02:00,165.20300000000043,30.884000000000015,4.596000000000458,25.406999999999243
2026-02-13,2026,4,LONG,fresh,False,108.39500000000044,1.410000000000764,SL,-25.0,17,2026-02-13 15:48:00+02:00,47.88500000000022,34.332000000000335,1.105000000000473,26.19499999999971
2026-02-17,2026,1,SHORT,fresh,False,142.71000000000095,1.180000000000291,SL,-25.0,4,2026-02-17 16:06:00+02:00,7.989999999999782,52.960000000000036,6.022999999999229,29.230000000000473
2026-02-18,2026,2,LONG,prebroken,False,86.02999999999975,0.6999999999998181,SL,-25.0,225,2026-02-18 13:46:00+02:00,78.55999999999949,26.199999999999818,0.0,26.199999999999818
2026-02-19,2026,3,LONG,prebroken,False,59.69350000000031,0.7600000000002183,SL,-25.0,130,2026-02-19 12:11:00+02:00,12.660000000000764,46.71699999999964,12.660000000000764,26.229999999999563
2026-02-20,2026,4,LONG,fresh,False,48.35999999999967,0.8400000000001455,TP,20.0,337,2026-02-20 16:32:00+02:00,77.19300000000021,41.48000000000047,20.75,23.730000000000473
2026-02-23,2026,0,LONG,fresh,False,77.56500000000051,0.7299999999995634,TP,20.0,8,2026-02-23 16:45:00+02:00,60.56500000000051,1.6149999999997817,20.145000000000437,0.0
2026-02-24,2026,1,SHORT,fresh,False,104.69499999999971,0.7600000000002183,TP,20.0,55,2026-02-24 15:50:00+02:00,50.63500000000022,28.8149999999996,21.735000000000582,17.031999999999243
2026-02-25,2026,2,LONG,fresh,False,82.76999999999953,0.7100000000000364,SL,-25.0,209,2026-02-25 22:16:00+02:00,6.2849999999998545,66.14200000000073,6.2849999999998545,27.25500000000011
2026-02-26,2026,3,SHORT,fresh,False,50.17000000000007,1.056999999999789,TP,20.0,56,2026-02-26 17:27:00+02:00,23.72649999999885,46.540500000000975,23.639499999999316,21.673500000000786
2026-02-27,2026,4,LONG,fresh,False,33.54999999999927,0.8400000000001455,TP,20.0,12,2026-02-27 15:20:00+02:00,79.94300000000021,0.0,24.530000000000655,0.0
2026-03-02,2026,0,LONG,prebroken,False,92.61099999999897,0.9499999999998181,SL,-25.0,121,2026-03-02 12:02:00+02:00,6.5600000000004,149.96999999999935,6.390000000000327,26.960000000000036
2026-03-03,2026,1,SHORT,fresh,False,101.04199999999946,1.0,TP,20.0,0,2026-03-03 11:26:00+02:00,281.8095000000003,9.77350000000024,34.886499999999614,0.0
2026-03-04,2026,2,LONG,fresh,False,102.8784999999998,0.7600000000002183,SL,-25.0,150,2026-03-04 14:39:00+02:00,14.47649999999976,82.84050000000025,14.47649999999976,26.303499999999985
2026-03-05,2026,3,SHORT,fresh,False,74.49499999999989,0.9799999999995634,TP,20.0,1,2026-03-05 15:22:00+02:00,68.63500000000022,18.5649999999996,23.824999999999818,0.24499999999989086
2026-03-06,2026,4,SHORT,fresh,False,77.44499999999971,1.168999999999869,SL,-25.0,14,2026-03-06 14:11:00+02:00,0.008499999999912689,113.20449999999983,0.0,25.574499999999716
2026-03-09,2026,0,LONG,fresh,False,125.72500000000036,0.8499999999994543,EOD,-2.284999999998945,154,2026-03-09 23:59:00+02:00,6.6850000000004,16.524999999999636,6.6850000000004,16.524999999999636
2026-03-10,2026,1,LONG,fresh,False,62.103000000000975,0.6799999999993815,SL,-25.0,126,2026-03-10 12:37:00+02:00,51.13849999999911,31.051500000000487,7.71849999999904,29.548500000000786
2026-03-11,2026,2,SHORT,prebroken,False,36.524999999999636,0.6700000000000728,TP,20.0,276,2026-03-11 14:37:00+02:00,43.73000000000047,5.899999999999636,20.029999999999745,5.899999999999636
2026-03-12,2026,3,LONG,prebroken,False,49.73999999999887,0.6300000000001091,SL,-25.0,322,2026-03-12 15:23:00+02:00,5.712999999999738,130.8800000000001,5.712999999999738,26.86999999999989
2026-03-13,2026,4,SHORT,prebroken,False,42.77000000000044,0.7100000000000364,SL,-25.0,237,2026-03-13 13:58:00+02:00,70.15999999999985,41.97999999999956,18.38000000000011,26.949999999999818
2026-03-16,2026,0,LONG,fresh,False,68.46500000000015,0.6300000000001091,SL,-25.0,21,2026-03-16 16:30:00+02:00,0.7799999999997453,62.77000000000044,0.7799999999997453,27.039999999999964
2026-03-17,2026,1,SHORT,fresh,False,49.76000000000022,0.7870000000002619,SL,-25.0,105,2026-03-17 14:28:00+02:00,20.441499999998996,37.25850000000082,2.071499999999105,26.618500000001404
2026-03-18,2026,2,SHORT,fresh,False,34.63999999999942,2.9219999999995707,TP,20.0,131,2026-03-18 12:57:00+02:00,173.03400000000147,16.55199999999877,21.064000000001215,16.55199999999877
